html,straat,plaats,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1973878.html,Heemraadssingel,in Rotterdam,,€ 615,p/m | incl. g/w/e,Gestoffeerd,16-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/heemraadssingel/kamer-1973878,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1974307.html,Boterstraat,in Schiedam,Totale oppervlakte: 61 m 2,€ 497,p/m | excl. g/w/e,Gestoffeerd,19-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-schiedam/boterstraat/kamer-1974307,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' C ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973855.html,Vicarie,in Heteren,,€ 400,p/m | excl. g/w/e,Gemeubileerd,01-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heteren/vicarie/kamer-1973855,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973854.html,Vicarie,in Heteren,Totale oppervlakte: 85 m 2,€ 350,p/m | excl. g/w/e,Gemeubileerd,01-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heteren/vicarie/kamer-1973854,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973844.html,Dasseweide,in Nieuwegein,,€ 450,p/m | incl. g/w/e,Gemeubileerd,01-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-nieuwegein/dasseweide/kamer-1973844,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Geen ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1973885.html,Herensingel,in Leiden,,€ 645,p/m | incl. g/w/e,Gestoffeerd,01-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leiden/herensingel/appartement-1973885,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1973849.html,Korte Cieweg,in Castricum,Totale oppervlakte: 64 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,01-09-2021 tot 01-09-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-castricum/korte-cieweg/kamer-1973849,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1973873.html,Haarlemmermeerstraat,in Amsterdam,,€ 875,p/m | excl. g/w/e,Gemeubileerd,01-09-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/haarlemmermeerstraat/kamer-1973873,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973872.html,Korhaanstraat,in Rotterdam,,€ 575,p/m | excl. g/w/e,Gemeubileerd,20-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/korhaanstraat/kamer-1973872,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973856.html,Zieken,in Den Haag,,€ 550,p/m | incl. g/w/e,Gemeubileerd,17-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/zieken/kamer-1973856,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
kamer-1973835.html,Stationsstraat,in Scheemda,,€ 425,p/m | incl. g/w/e,Gemeubileerd,16-07-2021 tot 16-04-2024,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-scheemda/stationsstraat/kamer-1973835,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973868.html,Aagje Dekenstraat,in Almere,Totale oppervlakte: 10 m 2,€ 330,p/m | incl. g/w/e,Kaal,17-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-almere/aagje-dekenstraat/kamer-1973868,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1974313.html,Josinkmorsplein,in Enschede,,€ 385,p/m | incl. g/w/e,Kaal,01-09-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/josinkmorsplein/kamer-1974313,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1973889.html,Diepenbrockweg,in Dordrecht,Totaal 3 kamers,€ 850,p/m | excl. g/w/e,Gestoffeerd,17-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-dordrecht/diepenbrockweg/appartement-1973889,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1973804.html,Zwart Janstraat,in Rotterdam,,€ 590,p/m | incl. g/w/e,Gemeubileerd,16-07-2021 tot 25-03-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/zwart-janstraat/kamer-1973804,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973803.html,Kuipersdijk,in Enschede,,€ 300,p/m | incl. g/w/e,Kaal,02-09-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/kuipersdijk/kamer-1973803,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973783.html,Lambertusstraat,in Rotterdam,Totale oppervlakte: 100 m 2,€ 376,p/m | incl. g/w/e,Kaal,01-08-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/lambertusstraat/kamer-1973783,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1973796.html,Laan op Zuid,in Rotterdam,Totale oppervlakte: 80 m 2,€ 625,p/m | incl. g/w/e,Gemeubileerd,16-07-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/laan-op-zuid/kamer-1973796,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1973795.html,Kaaspers,in Wognum,Totale oppervlakte: 70 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,16-07-2021 tot 20-10-2021,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-wognum/kaaspers/kamer-1973795,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
anti-kraak-1973760.html,Stuivenbergstraat,in Genemuiden,Totaal 1 kamer (2 slaapkamers) ,€ 420,p/m | excl. g/w/e,Kaal,18-07-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/anti-kraak-genemuiden/stuivenbergstraat/anti-kraak-1973760,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1971924.html,Walenburgerweg,in Rotterdam,Totale oppervlakte: 50 m 2,€ 745,p/m | incl. g/w/e,Gestoffeerd,01-09-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/walenburgerweg/kamer-1971924,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1973815.html,Nestelaar,in Boxtel,,€ 310,p/m | incl. g/w/e,Kaal,16-07-2021 tot 31-07-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-boxtel/nestelaar/kamer-1973815,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' G ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973833.html,Geldropseweg,in Eindhoven,,€ 330,p/m | incl. g/w/e,Gestoffeerd,01-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/geldropseweg/kamer-1973833,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1956328.html,Nieuwstraat,in Bodegraven,Totaal 4 kamers (2 slaapkamers) ,€ 1075,p/m | excl. g/w/e,Gestoffeerd,16-06-2021 tot 16-06-2023,5 weken geleden geplaatst,https://kamernet.nl/huren/appartement-bodegraven/nieuwstraat/appartement-1956328,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1956467.html,Zuideinde,in Volendam,Totale oppervlakte: 70 m 2,€ 500,p/m | incl. g/w/e,Gestoffeerd,16-06-21,5 weken geleden geplaatst,https://kamernet.nl/huren/kamer-volendam/zuideinde/kamer-1956467,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973858.html,Parelstraat,in Groningen,Totale oppervlakte: 30 m 2,€ 415,p/m | incl. g/w/e,Gemeubileerd,24-07-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/parelstraat/kamer-1973858,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973852.html,Billitonstraat,in Delft,Totale oppervlakte: 100 m 2,€ 410,p/m | incl. g/w/e,Gemeubileerd,05-08-2021 tot 01-02-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/billitonstraat/kamer-1973852,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1973860.html,Lorentzplein,in Den Haag,,€ 500,p/m | incl. g/w/e,Gemeubileerd,17-07-2021 tot 01-01-2022,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/lorentzplein/kamer-1973860,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1973862.html,Nieuwe Prinsengracht,in Amsterdam,Totaal 3 kamers (2 slaapkamers) ,€ 1850,p/m | excl. g/w/e,Gemeubileerd,17-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/nieuwe-prinsengracht/appartement-1973862,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1973883.html,Wildenborch,in Amsterdam,Totaal 2 kamers (1 slaapkamer) ,€ 1445,p/m | excl. g/w/e,Gestoffeerd,17-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/wildenborch/appartement-1973883,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1974279.html,E. du Perronlaan,in Delft,,€ 330,p/m | incl. g/w/e,Gestoffeerd,09-08-2021 tot 30-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1974279,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1974286.html,Graan voor Visch,in Hoofddorp,Totale oppervlakte: 125 m 2,€ 385,p/m | incl. g/w/e,Gemeubileerd,31-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/graan-voor-visch/kamer-1974286,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1974237.html,Kruisstraat,in Heerlen,Totale oppervlakte: 37 m 2,€ 325,p/m | incl. g/w/e,Gestoffeerd,01-08-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heerlen/kruisstraat/kamer-1974237,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1974201.html,Molensteeg,in Hengelo,,€ 320,p/m | incl. g/w/e,Kaal,19-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hengelo/molensteeg/kamer-1974201,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1974291.html,Delflandplein,in Amsterdam,,€ 625,p/m | incl. g/w/e,Gestoffeerd,01-08-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/delflandplein/kamer-1974291,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1974298.html,Hogewoerd,in Leiden,,€ 350,p/m | incl. g/w/e,Kaal,13-08-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/hogewoerd/kamer-1974298,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1974308.html,Boterstraat,in Schiedam,Totale oppervlakte: 66 m 2,€ 525,p/m | excl. g/w/e,Gestoffeerd,19-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-schiedam/boterstraat/kamer-1974308,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' C ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1974317.html,Lipperkerkstraat,in Enschede,,€ 240,p/m | incl. g/w/e,Gemeubileerd,25-08-2021 tot 01-02-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/lipperkerkstraat/kamer-1974317,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1973816.html,Beukelaarsstraat,in Rotterdam,Totaal 2 kamers (1 slaapkamer) ,€ 725,p/m | excl. g/w/e,Gemeubileerd,31-07-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/beukelaarsstraat/appartement-1973816,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' In overleg '}"
kamer-1974325.html,Omberstraat,in Zaandam,,€ 600,p/m | incl. g/w/e,Gemeubileerd,01-08-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-zaandam/omberstraat/kamer-1974325,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973828.html,Oostzeedijk,in Rotterdam,,€ 540,p/m | incl. g/w/e,Gestoffeerd,01-08-21,6 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/oostzeedijk/kamer-1973828,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1974265.html,Gasthuisstraat,in Den Bosch,,€ 635,p/m | incl. g/w/e,Gestoffeerd,01-09-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-bosch/gasthuisstraat/kamer-1974265,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1966583.html,Lipperkerkstraat,in Enschede,Totale oppervlakte: 105 m 2,€ 390,p/m | incl. g/w/e,Gemeubileerd,03-07-21,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/lipperkerkstraat/kamer-1966583,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1974333.html,Hoofdstraat,in Velp,,€ 375,p/m | incl. g/w/e,Gestoffeerd,19-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-velp/hoofdstraat/kamer-1974333,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1973821.html,Olmenstraat,in Haarlem,Totaal 3 kamers (2 slaapkamers) ,€ 1222,p/m | incl. g/w/e,Gemeubileerd,29-09-2021 tot 31-03-2022,6 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-haarlem/olmenstraat/appartement-1973821,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1974332.html,Wessel Gansfortstraat,in Amsterdam,Totale oppervlakte: 30 m 2,€ 550,p/m | incl. g/w/e,Gestoffeerd,19-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/wessel-gansfortstraat/kamer-1974332,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1974329.html,Orkneypad,in Amsterdam,Totale oppervlakte: 70 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,25-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/orkneypad/kamer-1974329,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1974294.html,Merelstraat,in Tilburg,Totaal 1 kamer (5 slaapkamers) ,€ 1500,p/m | excl. g/w/e,Gestoffeerd,01-09-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-tilburg/merelstraat/appartement-1974294,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1973898.html,Oude Markt,in Enschede,,€ 205,p/m | incl. g/w/e,Gestoffeerd,24-07-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/oude-markt/kamer-1973898,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1959286.html,Kuinderbos,in Purmerend,,€ 575,p/m | incl. g/w/e,Gemeubileerd,17-07-21,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-purmerend/kuinderbos/kamer-1959286,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1974311.html,Looyenland,in Westervoort,,€ 575,p/m | incl. g/w/e,Gemeubileerd,19-07-21,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-westervoort/looyenland/kamer-1974311,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1973920.html,Aalbessenlaan,in Apeldoorn,,€ 470,p/m | incl. g/w/e,Gemeubileerd,01-08-21,5 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-apeldoorn/aalbessenlaan/kamer-1973920,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
