html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
appartement-1994134.html,Lange Leidsedwarsstraat,in Amsterdam,32 m,Totaal 1 kamer (1 slaapkamer) ,€ 1320,p/m | excl. g/w/e,Gemeubileerd,14-10-2021 tot 14-10-2023,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/lange-leidsedwarsstraat/appartement-1994134,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1994126.html,Kanaalzichthof,in Utrecht,21 m,Totaal 1 kamer (1 slaapkamer) ,€ 580,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/studio-utrecht/kanaalzichthof/studio-1994126,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989403.html,Presidentstraat,in Almere,12 m,Totale oppervlakte: 100 m 2,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-almere/presidentstraat/kamer-1989403,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
kamer-1981767.html,Noorderhagen,in Enschede,20 m,,€ 270,p/m | excl. g/w/e,Gestoffeerd,20-08-2021,7 weken geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/noorderhagen/kamer-1981767,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994043.html,Korreweg,in Groningen,7 m,Totale oppervlakte: 80 m 2,€ 400,p/m | incl. g/w/e,Gestoffeerd,15-11-2021 tot 30-04-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/korreweg/kamer-1994043,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994162.html,Lange Wal,in Arnhem,18 m,,€ 445,p/m | incl. g/w/e,Gemeubileerd,15-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/lange-wal/kamer-1994162,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994136.html,Opaalstraat,in Leiden,23 m,,€ 579,p/m | incl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/opaalstraat/kamer-1994136,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994099.html,Jasmijnstraat,in Amsterdam,46 m,Totaal 2 kamers,€ 1500,p/m | excl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/jasmijnstraat/appartement-1994099,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1994135.html,Lange Leidsedwarsstraat,in Amsterdam,28 m,Totaal 1 kamer (1 slaapkamer) ,€ 1250,p/m | excl. g/w/e,Gemeubileerd,14-10-2021 tot 14-10-2023,4 dagen geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/lange-leidsedwarsstraat/studio-1994135,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994061.html,Vlietwaard,in Alkmaar,14 m,,€ 395,p/m | incl. g/w/e,Gemeubileerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/vlietwaard/kamer-1994061,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994098.html,Mathenesserdijk,in Rotterdam,42 m,Totaal 2 kamers,€ 795,p/m | excl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/mathenesserdijk/appartement-1994098,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994148.html,Kooiker,in Beuningen Gld,12 m,Totale oppervlakte: 80 m 2,€ 425,p/m | incl. g/w/e,Gemeubileerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-beuningen-gld/kooiker/kamer-1994148,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1994066.html,Emmaplein,in Den Bosch,65 m,Totaal 2 kamers,€ 1255,p/m | excl. g/w/e,Gestoffeerd,01-01-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-den-bosch/emmaplein/appartement-1994066,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994100.html,Dick Greinerstraat,in Amsterdam,51 m,Totaal 2 kamers,€ 1650,p/m | excl. g/w/e,Gemeubileerd,13-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/dick-greinerstraat/appartement-1994100,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1994063.html,Talmastraat,in Hillegom,73 m,Totaal 3 kamers,€ 525,p/m | excl. g/w/e,Kaal,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-hillegom/talmastraat/appartement-1994063,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1828389.html,Tongerseweg,in Maastricht,10 m,,€ 299,p/m | incl. g/w/e,Gemeubileerd,13-03-2021,66 weken geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/tongerseweg/kamer-1828389,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994097.html,Mathenesserweg,in Rotterdam,40 m,Totaal 2 kamers,€ 775,p/m | excl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/mathenesserweg/appartement-1994097,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994071.html,Hogevecht,in Amsterdam,13 m,Totale oppervlakte: 62 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hogevecht/kamer-1994071,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994080.html,Dorpsstraat,in St. Willebrord,12 m,Totale oppervlakte: 80 m 2,€ 410,p/m | incl. g/w/e,Kaal,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-st.-willebrord/dorpsstraat/kamer-1994080,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994086.html,Langenhorst,in Ede,16 m,,€ 400,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-ede/langenhorst/kamer-1994086,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994146.html,Vrijenbanselaan,in Delft,8 m,,€ 190,p/m | incl. g/w/e,Kaal,01-11-2021 tot 01-11-2023,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/vrijenbanselaan/kamer-1994146,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994101.html,Thedingecamp,in Emmen,88 m,Totaal 5 kamers,€ 995,p/m | excl. g/w/e,Gestoffeerd,13-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-emmen/thedingecamp/appartement-1994101,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994093.html,Willem Lorestraat,in Leeuwarden,6 m,Totale oppervlakte: 62 m 2,€ 350,p/m | incl. g/w/e,Gemeubileerd,09-10-2021 tot 15-02-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/willem-lorestraat/kamer-1994093,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994068.html,Langestraat,in Oldenzaal,20 m,,€ 460,p/m | excl. g/w/e,Gestoffeerd,15-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-oldenzaal/langestraat/kamer-1994068,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1994103.html,De la Reyweg,in Den Haag,18 m,Totale oppervlakte: 60 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/de-la-reyweg/kamer-1994103,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994053.html,Leutherweg,in Venlo,16 m,,€ 315,p/m | incl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-venlo/leutherweg/kamer-1994053,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994037.html,Buurtlaan oost,in Veenendaal,14 m,Totale oppervlakte: 65 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,01-01-2022 tot 01-01-2023,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-veenendaal/buurtlaan-oost/kamer-1994037,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studentencomplex-1994102.html,Crooswijksesingel,in Rotterdam,210 m,Totaal 8 kamers (8 slaapkamers) ,€ 3000,p/m | excl. g/w/e,Kaal,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/studentencomplex-rotterdam/crooswijksesingel/studentencomplex-1994102,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' G ', 'Huisdieren': ' In overleg '}"
kamer-1994070.html,Hogevecht,in Amsterdam,9 m,Totale oppervlakte: 62 m 2,€ 650,p/m | incl. g/w/e,Gemeubileerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hogevecht/kamer-1994070,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994087.html,Juliana van Stolberglaan,in Ede,12 m,Totale oppervlakte: 45 m 2,€ 340,p/m | incl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-ede/juliana-van-stolberglaan/kamer-1994087,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' In overleg '}"
kamer-1994084.html,Peter van der Kieftlaan,in Hoevelaken,12 m,,€ 350,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hoevelaken/peter-van-der-kieftlaan/kamer-1994084,"{'Woonkamer': ' Geen ', 'Keuken': ' Geen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1994049.html,Wim Noordhoekkade,in Amsterdam,90 m,Totaal 4 kamers (3 slaapkamers) ,€ 2500,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/wim-noordhoekkade/appartement-1994049,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' In overleg '}"
kamer-1994052.html,Leutherweg,in Venlo,11 m,,€ 245,p/m | incl. g/w/e,Gestoffeerd,09-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-venlo/leutherweg/kamer-1994052,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994189.html,Snelleveldstraat,in Amsterdam,26 m,,€ 700,p/m | incl. g/w/e,Gestoffeerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/snelleveldstraat/kamer-1994189,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994192.html,Mgr. van de Weteringstraat,in Utrecht,22 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-09-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/mgr.-van-de-weteringstraat/kamer-1994192,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994033.html,Prof. Evertslaan,in Delft,13 m,Totale oppervlakte: 132 m 2,€ 310,p/m | incl. g/w/e,Kaal,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/prof.-evertslaan/kamer-1994033,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994194.html,Hofgeest,in Amsterdam,13 m,Totale oppervlakte: 62 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hofgeest/kamer-1994194,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1920008.html,Kaldenkerkerweg,in Venlo,18 m,Totale oppervlakte: 13 m 2,€ 365,p/m | incl. g/w/e,Gestoffeerd,15-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-venlo/kaldenkerkerweg/kamer-1920008,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994188.html,Dintelstraat,in Arnhem,9 m,,€ 350,p/m | excl. g/w/e,Gestoffeerd,01-10-2021 tot 01-01-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/dintelstraat/kamer-1994188,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994172.html,Narcislaan,in Wassenaar,26 m,Totale oppervlakte: 145 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-wassenaar/narcislaan/kamer-1994172,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994191.html,Van der Hoevenplein,in Rotterdam,10 m,,€ 550,p/m | incl. g/w/e,Gestoffeerd,10-10-2021 tot 01-03-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/van-der-hoevenplein/kamer-1994191,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994197.html,Albardagracht,in Amsterdam,10 m,,€ 550,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/albardagracht/kamer-1994197,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994079.html,Ruivenstraat,in Delft,14 m,,€ 425,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-03-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/ruivenstraat/kamer-1994079,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994193.html,Hofgeest,in Amsterdam,9 m,Totale oppervlakte: 62 m 2,€ 650,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/hofgeest/kamer-1994193,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994091.html,Burgemeester Vening Meineszlaan,in Amsterdam,21 m,,€ 665,p/m | incl. g/w/e,Gemeubileerd,15-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/burgemeester-vening-meineszlaan/kamer-1994091,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989798.html,Westzijde,in Zaandam,14 m,,€ 750,p/m | excl. g/w/e,Gemeubileerd,30-11-2021,3 weken geleden geplaatst,https://kamernet.nl/huren/kamer-zaandam/westzijde/kamer-1989798,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994203.html,Dorpsweg,in Rotterdam,15 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/dorpsweg/kamer-1994203,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1994223.html,Delfgauwseweg,in Delft,8 m,,€ 350,p/m | excl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/delfgauwseweg/kamer-1994223,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1994224.html,Overijssellaan,in Heemstede,10 m,Totale oppervlakte: 90 m 2,€ 400,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heemstede/overijssellaan/kamer-1994224,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1994165.html,Mattenbiesstraat,in Amsterdam,20 m,Totale oppervlakte: 130 m 2,€ 775,p/m | incl. g/w/e,Gestoffeerd,09-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/mattenbiesstraat/kamer-1994165,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1994235.html,Smildestraat,in Almere,20 m,Totale oppervlakte: 150 m 2,€ 675,p/m | incl. g/w/e,Gemeubileerd,10-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-almere/smildestraat/kamer-1994235,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
