html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1988189.html,Marquette,in Lelystad,50 m,Totale oppervlakte: 150 m 2,€ 795,p/m | excl. g/w/e,Gestoffeerd,15-10-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-lelystad/marquette/kamer-1988189,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989074.html,Nieuwe Ebbingestraat,in Groningen,18 m,,€ 425,p/m | incl. g/w/e,Kaal,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/nieuwe-ebbingestraat/kamer-1989074,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
kamer-1989053.html,Prof. Evertslaan,in Delft,13 m,,€ 310,p/m | incl. g/w/e,Kaal,06-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/prof.-evertslaan/kamer-1989053,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1989177.html,Heer Heymansuysstraat,in Dordrecht,38 m,Totaal 3 kamers (2 slaapkamers) ,€ 750,p/m | incl. g/w/e,Gestoffeerd,10-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-dordrecht/heer-heymansuysstraat/appartement-1989177,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988186.html,Saxenburgerdwarsstraat,in Amsterdam,70 m,Totaal 2 kamers (1 slaapkamer) ,€ 1590,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 30-11-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/saxenburgerdwarsstraat/appartement-1988186,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' E ', 'Huisdieren': ' Ja '}"
kamer-1989091.html,Piet Heinstraat,in Delft,11 m,,€ 310,p/m | incl. g/w/e,Kaal,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/piet-heinstraat/kamer-1989091,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1981133.html,Polsbroekstraat,in Den Haag,15 m,,€ 475,p/m | incl. g/w/e,Gemeubileerd,11-09-2021 tot 31-12-2021,6 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/polsbroekstraat/kamer-1981133,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989100.html,West Ringdijk,in Moordrecht,20 m,,€ 370,p/m | incl. g/w/e,Gemeubileerd,18-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-moordrecht/west-ringdijk/kamer-1989100,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989043.html,Luzacstraat,in Rotterdam,11 m,Totale oppervlakte: 43 m 2,€ 600,p/m | excl. g/w/e,Gestoffeerd,18-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/luzacstraat/kamer-1989043,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' B ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1988574.html,'s-Gravendijkdreef,in Amsterdam,83 m,Totaal 3 kamers,€ 1600,p/m | excl. g/w/e,Gemeubileerd,22-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/'s-gravendijkdreef/appartement-1988574,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989124.html,Trouwlaan,in Tilburg,13 m,,€ 355,p/m | excl. g/w/e,Onbekend,18-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/trouwlaan/kamer-1989124,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1989095.html,Verwersstraat,in Den Bosch,95 m,Totaal 3 kamers (2 slaapkamers) ,€ 1425,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-bosch/verwersstraat/appartement-1989095,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1988637.html,Engelsestraat,in Rotterdam,25 m,,€ 850,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/studio-rotterdam/engelsestraat/studio-1988637,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988680.html,Paardenmarkt,in Delft,20 m,,€ 420,p/m | incl. g/w/e,Kaal,16-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/paardenmarkt/kamer-1988680,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988688.html,Van Tuyll van Serooskerkenweg,in Amsterdam,15 m,,€ 850,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/van-tuyll-van-serooskerkenweg/kamer-1988688,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988418.html,Hengelolaan,in Den Haag,26 m,Totale oppervlakte: 60 m 2,€ 440,p/m | excl. g/w/e,Gestoffeerd,31-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/hengelolaan/kamer-1988418,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988829.html,Stadsgravenstraat,in Enschede,65 m,,€ 525,p/m | incl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/stadsgravenstraat/kamer-1988829,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988609.html,Langestraat,in Den Helder,22 m,,€ 575,p/m | incl. g/w/e,Gemeubileerd,03-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-den-helder/langestraat/kamer-1988609,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988582.html,Zairestraat,in Delft,16 m,,€ 330,p/m | excl. g/w/e,Gestoffeerd,01-10-2021 tot 19-01-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/zairestraat/kamer-1988582,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1988846.html,Eerste Keucheniusstraat,in Amsterdam,49 m,,€ 1350,p/m | excl. g/w/e,Gemeubileerd,17-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/eerste-keucheniusstraat/appartement-1988846,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988365.html,Schielaan,in Rotterdam,6 m,,€ 300,p/m | incl. g/w/e,Gestoffeerd,01-10-2021 tot 15-12-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/schielaan/kamer-1988365,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988848.html,Mariadistelkade,in Amsterdam,80 m,,€ 2000,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/mariadistelkade/appartement-1988848,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988855.html,Brinkgreverweg,in Deventer,17 m,,€ 385,p/m | incl. g/w/e,Gestoffeerd,15-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-deventer/brinkgreverweg/kamer-1988855,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988931.html,Oosterweg,in Leimuiden,25 m,Totale oppervlakte: 80 m 2,€ 900,p/m | excl. g/w/e,Gemeubileerd,03-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-leimuiden/oosterweg/kamer-1988931,"{'Woonkamer': ' Geen ', 'Keuken': ' Geen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988960.html,Geldropseweg,in Eindhoven,70 m,Totaal 2 kamers (1 slaapkamer) ,€ 1150,p/m | excl. g/w/e,Gestoffeerd,17-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/geldropseweg/appartement-1988960,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988847.html,Nieuwe Uilenburgerstraat,in Amsterdam,33 m,,€ 1250,p/m | excl. g/w/e,Gemeubileerd,05-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/nieuwe-uilenburgerstraat/appartement-1988847,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989009.html,Oliemolensingel,in Enschede,16 m,,€ 245,p/m | incl. g/w/e,Gestoffeerd,17-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/oliemolensingel/kamer-1989009,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988468.html,Admiraal Banckertweg,in Leiden,15 m,Totale oppervlakte: 90 m 2,€ 650,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-leiden/admiraal-banckertweg/kamer-1988468,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
studio-1988476.html,Teilingenstraat,in Breda,45 m,,€ 850,p/m | excl. g/w/e,Gemeubileerd,15-09-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/studio-breda/teilingenstraat/studio-1988476,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989085.html,Jacoba van Beierenlaan,in Delft,12 m,,€ 360,p/m | incl. g/w/e,Gestoffeerd,26-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/jacoba-van-beierenlaan/kamer-1989085,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' In overleg '}"
appartement-1988819.html,Bevelandselaan,in Amstelveen,65 m,Totaal 2 kamers (1 slaapkamer) ,€ 1550,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-amstelveen/bevelandselaan/appartement-1988819,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988867.html,Dirk Huizingastraat,in Groningen,7 m,Totale oppervlakte: 70 m 2,€ 580,p/m | incl. g/w/e,Gemeubileerd,01-12-2021 tot 01-06-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/dirk-huizingastraat/kamer-1988867,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Onbekend ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1988489.html,Francois Mauriacweg,in De Bilt,59 m,Totaal 2 kamers (1 slaapkamer) ,€ 975,p/m | excl. g/w/e,Gestoffeerd,15-09-2021 tot 31-08-2023,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-de-bilt/francois-mauriacweg/appartement-1988489,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' In overleg '}"
kamer-1988525.html,Molenvlietsedijk,in Tholen,50 m,,€ 265,p/m | incl. g/w/e,Gestoffeerd,21-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-tholen/molenvlietsedijk/kamer-1988525,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989064.html,Wagnerlaan,in Nieuw-Vennep,16 m,Totale oppervlakte: 53 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,11-10-2021 tot 31-12-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-nieuw-vennep/wagnerlaan/kamer-1989064,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988528.html,Rozenstraat,in Beneden-Leeuwen,35 m,,€ 264,p/m | incl. g/w/e,Kaal,16-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-beneden-leeuwen/rozenstraat/kamer-1988528,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1988545.html,Van den Boschstraat,in Den Haag,28 m,Totaal 2 kamers (1 slaapkamer) ,€ 895,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 01-11-2023,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-den-haag/van-den-boschstraat/appartement-1988545,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988544.html,Brussestraat,in Rotterdam,45 m,Totaal 2 kamers (2 slaapkamers) ,€ 1050,p/m | incl. g/w/e,Gestoffeerd,30-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/brussestraat/appartement-1988544,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988548.html,Zuidplein,in Rotterdam,25 m,,€ 400,p/m | excl. g/w/e,Gemeubileerd,16-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/zuidplein/kamer-1988548,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
appartement-1988573.html,Hanenberglanden,in Enschede,122 m,Totaal 4 kamers,€ 1300,p/m | excl. g/w/e,Gestoffeerd,16-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-enschede/hanenberglanden/appartement-1988573,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988531.html,Koningin Astrid Boulevard,in Noordwijk,50 m,,€ 1135,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-noordwijk/koningin-astrid-boulevard/appartement-1988531,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1988817.html,Catharina van Aragonlaan,in Hoofddorp,18 m,Totale oppervlakte: 100 m 2,€ 980,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-hoofddorp/catharina-van-aragonlaan/kamer-1988817,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989170.html,Graaf Jan van Nassaustraat,in Rotterdam,15 m,Totale oppervlakte: 100 m 2,€ 700,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/graaf-jan-van-nassaustraat/kamer-1989170,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' In overleg '}"
kamer-1988450.html,E. du Perronlaan,in Delft,20 m,,€ 330,p/m | incl. g/w/e,Gestoffeerd,27-09-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-delft/e.-du-perronlaan/kamer-1988450,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1988085.html,Verkuijl Quakkelaarstraat,in Vlissingen,20 m,Totaal 4 kamers (3 slaapkamers) ,€ 540,p/m | excl. g/w/e,Gemeubileerd,15-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/appartement-vlissingen/verkuijl-quakkelaarstraat/appartement-1988085,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988512.html,Wijde Begijnestraat,in Utrecht,12 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,2 weken geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/wijde-begijnestraat/kamer-1988512,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989212.html,Vrouwjuttenland,in Delft,7 m,Totale oppervlakte: 25 m 2,€ 470,p/m | incl. g/w/e,Kaal,25-09-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-delft/vrouwjuttenland/kamer-1989212,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Ja '}"
appartement-1988220.html,Prinsenplein,in Meppel,67 m,Totaal 3 kamers (1 slaapkamer) ,€ 900,p/m | excl. g/w/e,Gestoffeerd,15-10-2021 tot 15-10-2023,2 weken geleden geplaatst,https://kamernet.nl/huren/appartement-meppel/prinsenplein/appartement-1988220,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisdieren': ' Nee '}"
kamer-1989230.html,Hobbemalaan,in Alkmaar,14 m,Totale oppervlakte: 25 m 2,€ 350,p/m | incl. g/w/e,Gestoffeerd,17-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-alkmaar/hobbemalaan/kamer-1989230,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989209.html,Claes de Vrieselaan,in Rotterdam,23 m,,€ 710,p/m | incl. g/w/e,Kaal,01-10-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/claes-de-vrieselaan/kamer-1989209,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  7 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989197.html,Eisenhowerlaan,in Utrecht,14 m,,€ 695,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-04-2022,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-utrecht/eisenhowerlaan/kamer-1989197,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989235.html,Statensingel,in Maastricht,15 m,,€ 350,p/m | incl. g/w/e,Kaal,01-11-2021,1 week geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/statensingel/kamer-1989235,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
