html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
appartement-1987909.html,H. Leefsmastraat,in Hengelo,90 m,Totaal 4 kamers (2 slaapkamers) ,€ 895,p/m | excl. g/w/e,Gestoffeerd,01-11-2021 tot 31-10-2023,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-hengelo/h.-leefsmastraat/appartement-1987909,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
appartement-1988103.html,Karperstraat,in Tilburg,50 m,Totaal 2 kamers,€ 870,p/m | excl. g/w/e,Onbekend,14-09-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-tilburg/karperstraat/appartement-1988103,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988003.html,Simonsstraat,in Delft,6 m,,€ 300,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/simonsstraat/kamer-1988003,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1880163.html,Naardermeer,in Rotterdam,20 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,11-03-2021,33 weken geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/naardermeer/kamer-1880163,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988082.html,Goirkestraat,in Tilburg,48 m,Totale oppervlakte: 48 m 2,€ 1050,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/goirkestraat/kamer-1988082,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987978.html,Ichthushof,in Rotterdam,12 m,Totale oppervlakte: 60 m 2,€ 700,p/m | incl. g/w/e,Gemeubileerd,03-10-2021 tot 01-01-2022,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/ichthushof/kamer-1987978,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988088.html,Oosterstraat,in Groningen,12 m,Totale oppervlakte: 65 m 2,€ 500,p/m | excl. g/w/e,Gemeubileerd,01-10-2021 tot 01-10-2022,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/oosterstraat/kamer-1988088,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988077.html,Blauwvoetstraat,in Amsterdam,16 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,13-09-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/blauwvoetstraat/kamer-1988077,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988090.html,Gorechtkade,in Groningen,12 m,Totale oppervlakte: 86 m 2,€ 600,p/m | incl. g/w/e,Gemeubileerd,20-09-2021 tot 31-12-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/gorechtkade/kamer-1988090,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1988091.html,Rederijkerstraat,in Den Haag,12 m,,€ 395,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/rederijkerstraat/kamer-1988091,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988087.html,Abraham Kuyperlaan,in Rotterdam,12 m,Totale oppervlakte: 180 m 2,€ 545,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/abraham-kuyperlaan/kamer-1988087,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988098.html,Heerlerbaan,in Heerlen,13 m,,€ 280,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heerlen/heerlerbaan/kamer-1988098,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987910.html,James Cookstraat,in Amsterdam,51 m,Totaal 2 kamers (1 slaapkamer) ,€ 1250,p/m | incl. g/w/e,Gemeubileerd,16-10-2021 tot 15-10-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/james-cookstraat/appartement-1987910,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987888.html,Volkerakstraat,in Arnhem,16 m,Totale oppervlakte: 60 m 2,€ 500,p/m | incl. g/w/e,Kaal,13-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/volkerakstraat/kamer-1987888,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987922.html,Wijenburglaan,in Arnhem,20 m,Totale oppervlakte: 40 m 2,€ 475,p/m | incl. g/w/e,Kaal,30-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/wijenburglaan/kamer-1987922,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1987919.html,Berkenlaan,in Sint-Michielsgestel,28 m,,€ 472,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 30-09-2023,3 dagen geleden geplaatst,https://kamernet.nl/huren/studio-sint-michielsgestel/berkenlaan/studio-1987919,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
studio-1867214.html,Schipholweg,in Leiden,17 m,,€ 615,p/m | excl. g/w/e,Gemeubileerd,01-01-2022,35 weken geleden geplaatst,https://kamernet.nl/huren/studio-leiden/schipholweg/studio-1867214,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987921.html,Marnixstraat,in Amsterdam,70 m,Totaal 3 kamers (2 slaapkamers) ,€ 1500,p/m | excl. g/w/e,Gemeubileerd,01-01-2022 tot 15-05-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/marnixstraat/appartement-1987921,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' Nee '}"
appartement-1898487.html,Kerkstraat,in Amsterdam,112 m,Totaal 3 kamers (2 slaapkamers) ,€ 2950,p/m | incl. g/w/e,Gemeubileerd,20-03-2021 tot 13-01-2022,35 weken geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/kerkstraat/appartement-1898487,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisdieren': ' Nee '}"
kamer-1988014.html,Oude Kerkstraat,in Heerlen,10 m,Totale oppervlakte: 20 m 2,€ 260,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heerlen/oude-kerkstraat/kamer-1988014,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987915.html,Korvezeestraat,in Delft,30 m,,€ 350,p/m | incl. g/w/e,Kaal,21-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/korvezeestraat/kamer-1987915,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1988045.html,Deurningerstraat,in Enschede,16 m,Totaal 10 kamers (6 slaapkamers) ,€ 350,p/m | incl. g/w/e,Gestoffeerd,13-09-2021 tot 13-03-2022,2 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-enschede/deurningerstraat/appartement-1988045,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1988092.html,Harry Koningsbergerstraat,in Amsterdam,31 m,Totaal 1 kamer (1 slaapkamer) ,€ 1300,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/harry-koningsbergerstraat/studio-1988092,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisdieren': ' Nee '}"
kamer-1988013.html,Voorhaven,in Rotterdam,31 m,Totale oppervlakte: 75 m 2,€ 620,p/m | incl. g/w/e,Gestoffeerd,03-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/voorhaven/kamer-1988013,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1988015.html,Romeinse Weg,in Sittard,14 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/studio-sittard/romeinse-weg/studio-1988015,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987862.html,Prins Mauritsstraat,in Castricum,14 m,,€ 450,p/m | incl. g/w/e,Gemeubileerd,19-09-2021 tot 31-12-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-castricum/prins-mauritsstraat/kamer-1987862,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987867.html,Ternatestraat,in Delft,12 m,Totale oppervlakte: 50 m 2,€ 445,p/m | incl. g/w/e,Gestoffeerd,01-10-2021 tot 31-01-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/ternatestraat/kamer-1987867,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988051.html,Hillevliet,in Rotterdam,22 m,,€ 500,p/m | incl. g/w/e,Gestoffeerd,26-09-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/hillevliet/kamer-1988051,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1980191.html,Weimarstraat,in Den Haag,12 m,,€ 600,p/m | incl. g/w/e,Gemeubileerd,15-09-2021 tot 15-10-2021,4 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/weimarstraat/kamer-1980191,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987871.html,G.J. van Heekstraat,in Enschede,10 m,Totale oppervlakte: 70 m 2,€ 278,p/m | incl. g/w/e,Gestoffeerd,12-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/g.j.-van-heekstraat/kamer-1987871,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988046.html,Hillevliet,in Rotterdam,31 m,,€ 600,p/m | incl. g/w/e,Gestoffeerd,26-09-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/hillevliet/kamer-1988046,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1987900.html,Merovingenstraat,in Maastricht,18 m,,€ 383,p/m | incl. g/w/e,Kaal,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/merovingenstraat/kamer-1987900,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987892.html,Marsstraat,in Haarlem,40 m,Totaal 2 kamers (1 slaapkamer) ,€ 975,p/m | incl. g/w/e,Gestoffeerd,04-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-haarlem/marsstraat/appartement-1987892,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1987825.html,Goirkestraat,in Tilburg,63 m,Totaal 2 kamers (1 slaapkamer) ,€ 1160,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-tilburg/goirkestraat/appartement-1987825,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' D ', 'Huisdieren': ' Nee '}"
kamer-1988057.html,Josef Haydnlaan,in Hengelo,10 m,Totale oppervlakte: 50 m 2,€ 420,p/m | incl. g/w/e,Gestoffeerd,01-12-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hengelo/josef-haydnlaan/kamer-1988057,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988029.html,Remmerdenplein,in Amsterdam,17 m,,€ 499,p/m | incl. g/w/e,Gemeubileerd,20-09-2021 tot 28-02-2022,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/remmerdenplein/kamer-1988029,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1987899.html,Glacisweg,in Maastricht,74 m,Totaal 2 kamers,€ 1100,p/m | excl. g/w/e,Kaal,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-maastricht/glacisweg/appartement-1987899,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
studio-1988036.html,Winterjanstraat,in Eindhoven,54 m,Totaal 1 kamer (1 slaapkamer) ,€ 650,p/m | incl. g/w/e,Gestoffeerd,13-09-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/winterjanstraat/studio-1988036,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1988041.html,Matenweg,in Enschede,16 m,,€ 320,p/m | incl. g/w/e,Gestoffeerd,15-09-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/matenweg/kamer-1988041,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' F ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1987781.html,Erich Salomonstraat,in Amsterdam,90 m,Totaal 4 kamers (2 slaapkamers) ,€ 2200,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 06-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/erich-salomonstraat/appartement-1987781,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1987816.html,Guido Gezellestraat,in Vlijmen,30 m,,€ 500,p/m | incl. g/w/e,Kaal,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-vlijmen/guido-gezellestraat/kamer-1987816,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988056.html,Kleine Oord,in Arnhem,23 m,,€ 445,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/kleine-oord/kamer-1988056,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1988059.html,Balthasar van der Polweg,in Delft,19 m,,€ 450,p/m | incl. g/w/e,Gestoffeerd,08-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/balthasar-van-der-polweg/kamer-1988059,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988048.html,Oliemolensingel,in Enschede,17 m,,€ 650,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/oliemolensingel/kamer-1988048,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1721554.html,Gantellaan,in Pijnacker,34 m,,€ 395,p/m | incl. g/w/e,Gemeubileerd,06-11-2019,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-pijnacker/gantellaan/kamer-1721554,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1988058.html,Laarderweg,in Bussum,12 m,Totale oppervlakte: 70 m 2,€ 620,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-bussum/laarderweg/kamer-1988058,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1987925.html,Bergstraat,in Rotterdam,8 m,Totale oppervlakte: 95 m 2,€ 560,p/m | excl. g/w/e,Kaal,01-10-2021 tot 01-02-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/bergstraat/kamer-1987925,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  4  ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1987859.html,Horst 10,in Lelystad,20 m,,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-lelystad/horst-10/kamer-1987859,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1988044.html,Vrijstraat,in Eindhoven,35 m,Totaal 1 kamer (1 slaapkamer) ,€ 625,p/m | incl. g/w/e,Kaal,01-10-2021 tot 31-03-2022,2 dagen geleden geplaatst,https://kamernet.nl/huren/studio-eindhoven/vrijstraat/studio-1988044,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1986832.html,Belgielaan,in Enschede,12 m,Totale oppervlakte: 70 m 2,€ 350,p/m | incl. g/w/e,Gestoffeerd,15-10-2021,2 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/belgielaan/kamer-1986832,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1987874.html,Boterdiepstraat,in Amsterdam,60 m,Totaal 2 kamers (1 slaapkamer) ,€ 1644,p/m | excl. g/w/e,Gestoffeerd,18-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/boterdiepstraat/appartement-1987874,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1987860.html,Kolk,in Delft,18 m,,€ 600,p/m | incl. g/w/e,Gemeubileerd,13-09-2021 tot 04-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/kolk/kamer-1987860,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
