html,straat,plaats,oppervlakte_kamer,oppervlakte_subtitel,prijs,gas_water_licht,opleverniveau,beschikbaarheid,publicatiedatum,kamers_url,woningdetails
kamer-1989219.html,Waagdragerhof,in Amsterdam,12 m,Totale oppervlakte: 122 m 2,€ 990,p/m | incl. g/w/e,Gemeubileerd,27-10-2021 tot 27-12-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/waagdragerhof/kamer-1989219,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989403.html,Presidentstraat,in Almere,12 m,Totale oppervlakte: 100 m 2,€ 500,p/m | incl. g/w/e,Gemeubileerd,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-almere/presidentstraat/kamer-1989403,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Ja '}"
kamer-1989407.html,D. Doniastraat,in Zaandam,9 m,Totale oppervlakte: 75 m 2,€ 500,p/m | excl. g/w/e,Gemeubileerd,30-09-2021 tot 28-02-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-zaandam/d.-doniastraat/kamer-1989407,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989411.html,Korreweg,in Groningen,14 m,,€ 385,p/m | incl. g/w/e,Kaal,01-10-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/korreweg/kamer-1989411,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1982132.html,Nova Zemblastraat,in Amsterdam,25 m,Totale oppervlakte: 75 m 2,€ 750,p/m | incl. g/w/e,Gestoffeerd,20-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/nova-zemblastraat/kamer-1982132,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1989421.html,Lindenlaan,in Huizen,43 m,Totaal 2 kamers (1 slaapkamer) ,€ 845,p/m | incl. g/w/e,Kaal,20-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-huizen/lindenlaan/appartement-1989421,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989427.html,Campuslaan,in Enschede,14 m,,€ 292,p/m | incl. g/w/e,Kaal,26-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-enschede/campuslaan/kamer-1989427,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989423.html,Hermelijnvlinder,in Diemen,10 m,Totale oppervlakte: 80 m 2,€ 705,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-diemen/hermelijnvlinder/kamer-1989423,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989441.html,Ruivenstraat,in Delft,14 m,,€ 425,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 01-03-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/ruivenstraat/kamer-1989441,"{'Woonkamer': ' Geen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  5 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1984260.html,Sint-Jacobsplaats,in Rotterdam,8 m,,€ 390,p/m | incl. g/w/e,Gemeubileerd,01-09-2021 tot 31-12-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/sint-jacobsplaats/kamer-1984260,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1755093.html,Kromme-Mijdrechtstraat,in Amsterdam,10 m,Totale oppervlakte: 10 m 2,€ 500,p/m | excl. g/w/e,Gemeubileerd,30-09-2021 tot 28-09-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/kromme-mijdrechtstraat/kamer-1755093,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989435.html,Riouwstraat,in Groningen,15 m,,€ 330,p/m | incl. g/w/e,Kaal,01-11-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-groningen/riouwstraat/kamer-1989435,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989436.html,Condensatorstraat,in Eindhoven,40 m,Totale oppervlakte: 70 m 2,€ 750,p/m | excl. g/w/e,Gemeubileerd,08-11-2021 tot 08-03-2022,4 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-eindhoven/condensatorstraat/kamer-1989436,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
kamer-1989504.html,Beukenweg,in Onstwedde,25 m,Totale oppervlakte: 45 m 2,€ 350,p/m | excl. g/w/e,Gemeubileerd,01-10-2021 tot 01-07-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-onstwedde/beukenweg/kamer-1989504,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' G ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989507.html,Steenheuvelsestraat,in Leuth,29 m,Totale oppervlakte: 12 m 2,€ 485,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leuth/steenheuvelsestraat/kamer-1989507,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  4  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1860250.html,Bierkade,in Den Haag,13 m,,€ 650,p/m | incl. g/w/e,Gemeubileerd,01-04-2021,49 weken geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/bierkade/kamer-1860250,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989623.html,Johan Winklerwei,in Leeuwarden,25 m,,€ 450,p/m | incl. g/w/e,Kaal,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leeuwarden/johan-winklerwei/kamer-1989623,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989618.html,Digna Johannaweg,in Hoogvliet Rotterdam,9 m,,€ 600,p/m | incl. g/w/e,Gemeubileerd,27-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-hoogvliet-rotterdam/digna-johannaweg/kamer-1989618,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1828389.html,Tongerseweg,in Maastricht,10 m,,€ 299,p/m | incl. g/w/e,Gemeubileerd,13-03-2021,63 weken geleden geplaatst,https://kamernet.nl/huren/kamer-maastricht/tongerseweg/kamer-1828389,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1989627.html,Abraham Kuyperlaan,in Rotterdam,31 m,Totaal 1 kamer,€ 850,p/m | excl. g/w/e,Gestoffeerd,21-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/abraham-kuyperlaan/appartement-1989627,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1989626.html,Flakkeesestraat,in Rotterdam,89 m,Totaal 2 kamers,€ 895,p/m | excl. g/w/e,Kaal,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-rotterdam/flakkeesestraat/appartement-1989626,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
appartement-1989444.html,Cornelis Vermuydenstraat,in Amsterdam,100 m,Totaal 4 kamers,€ 2995,p/m | excl. g/w/e,Gemeubileerd,23-09-2021,4 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-amsterdam/cornelis-vermuydenstraat/appartement-1989444,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989616.html,Derde Oosterparkstraat,in Amsterdam,14 m,,€ 990,p/m | incl. g/w/e,Gemeubileerd,29-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/derde-oosterparkstraat/kamer-1989616,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1899434.html,Badhuiskade,in Amsterdam,20 m,,€ 628,p/m | incl. g/w/e,Gemeubileerd,01-11-2021 tot 28-02-2022,35 weken geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/badhuiskade/kamer-1899434,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1989631.html,Koningstraat,in Velp,65 m,Totaal 2 kamers,€ 795,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-velp/koningstraat/appartement-1989631,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989625.html,Nieuwe Kerkstraat,in Rotterdam,20 m,,€ 750,p/m | excl. g/w/e,Gemeubileerd,21-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/nieuwe-kerkstraat/kamer-1989625,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989637.html,Stadhoudersweg,in Rotterdam,22 m,,€ 600,p/m | incl. g/w/e,Kaal,01-12-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/stadhoudersweg/kamer-1989637,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Vrouw ', 'Huisdieren': ' Nee '}"
appartement-1989634.html,Molenstraat,in Putten,68 m,Totaal 2 kamers,€ 770,p/m | excl. g/w/e,Gestoffeerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-putten/molenstraat/appartement-1989634,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
kamer-1989645.html,Adrien Mildersstraat,in Rotterdam,15 m,Totale oppervlakte: 103 m 2,€ 417,p/m | excl. g/w/e,Kaal,01-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-rotterdam/adrien-mildersstraat/kamer-1989645,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
appartement-1989630.html,P.C. Hooftlaan,in Deventer,42 m,Totaal 2 kamers,€ 730,p/m | excl. g/w/e,Gestoffeerd,21-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-deventer/p.c.-hooftlaan/appartement-1989630,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1989464.html,Ben Viljoenstraat,in Haarlem,38 m,Totaal 1 kamer (1 slaapkamer) ,€ 900,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/studio-haarlem/ben-viljoenstraat/studio-1989464,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1989647.html,de Koppele,in Eindhoven,88 m,Totaal 4 kamers (3 slaapkamers) ,€ 1400,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/de-koppele/appartement-1989647,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' B ', 'Huisdieren': ' In overleg '}"
kamer-1989588.html,Theo Dobbehof,in Soest,22 m,,€ 500,p/m | incl. g/w/e,Gestoffeerd,01-10-2021 tot 01-10-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-soest/theo-dobbehof/kamer-1989588,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' C ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989580.html,Hoefkade,in Den Haag,12 m,Totale oppervlakte: 60 m 2,€ 350,p/m | incl. g/w/e,Gestoffeerd,14-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/hoefkade/kamer-1989580,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  8  ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989613.html,Juliana van Stolberglaan,in Den Haag,12 m,Totale oppervlakte: 87 m 2,€ 780,p/m | incl. g/w/e,Gestoffeerd,01-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-den-haag/juliana-van-stolberglaan/kamer-1989613,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989617.html,Heemsteedse Dreef,in Heemstede,16 m,Totale oppervlakte: 160 m 2,€ 450,p/m | incl. g/w/e,Gemeubileerd,21-09-2021 tot 31-12-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heemstede/heemsteedse-dreef/kamer-1989617,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989628.html,Trouwlaan,in Tilburg,11 m,,€ 335,p/m | excl. g/w/e,Onbekend,21-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-tilburg/trouwlaan/kamer-1989628,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Onbekend  ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
appartement-1989632.html,Doddendaal,in Eindhoven,125 m,Totaal 3 kamers,€ 1750,p/m | excl. g/w/e,Gemeubileerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/doddendaal/appartement-1989632,"{'Woonkamer': ' Onbekend ', 'Keuken': ' Onbekend ', 'Badkamer': ' Onbekend ', 'Toilet': ' Onbekend ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989639.html,Hendrik Tollensstraat,in Delft,12 m,Totale oppervlakte: 30 m 2,€ 340,p/m | incl. g/w/e,Gemeubileerd,10-10-2021 tot 11-12-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-delft/hendrik-tollensstraat/kamer-1989639,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989644.html,Kleiburg,in Amsterdam,14 m,,€ 432,p/m | incl. g/w/e,Kaal,18-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/kleiburg/kamer-1989644,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  6 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989587.html,Ganzenstraat,in Amersfoort,10 m,,€ 460,p/m | incl. g/w/e,Gestoffeerd,03-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amersfoort/ganzenstraat/kamer-1989587,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  3 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1989591.html,Marktsteeg,in Leiden,45 m,Totaal 3 kamers (2 slaapkamers) ,€ 1090,p/m | excl. g/w/e,Gestoffeerd,01-11-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-leiden/marktsteeg/appartement-1989591,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Ja '}"
kamer-1989600.html,Kerklaan,in Heemskerk,19 m,Totale oppervlakte: 55 m 2,€ 475,p/m | incl. g/w/e,Kaal,20-09-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-heemskerk/kerklaan/kamer-1989600,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  Meer dan 8 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
appartement-1989601.html,Alard du Hamelstraat,in Eindhoven,120 m,Totaal 5 kamers (5 slaapkamers) ,€ 2100,p/m | excl. g/w/e,Gestoffeerd,01-10-2021 tot 01-10-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/appartement-eindhoven/alard-du-hamelstraat/appartement-1989601,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Nee ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989605.html,Barnseweg,in Barneveld,16 m,,€ 525,p/m | incl. g/w/e,Gemeubileerd,20-09-2021 tot 31-08-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-barneveld/barnseweg/kamer-1989605,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' A ', 'Huisgenoten': '  2 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
kamer-1989650.html,Pluto,in Waddinxveen,10 m,,€ 560,p/m | incl. g/w/e,Gemeubileerd,01-01-2021 tot 02-01-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-waddinxveen/pluto/kamer-1989650,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Onbekend ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989653.html,Kerkstraat,in Leende,20 m,,€ 645,p/m | incl. g/w/e,Gemeubileerd,01-10-2021 tot 16-04-2022,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-leende/kerkstraat/kamer-1989653,"{'Woonkamer': ' Gedeeld ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  2 ', 'Geslacht': ' Onbekend ', 'Huisdieren': ' In overleg '}"
studio-1989521.html,Rooseveltlaan,in Amsterdam,27 m,Totaal 1 kamer (1 slaapkamer) ,€ 1195,p/m | incl. g/w/e,Gemeubileerd,11-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/studio-amsterdam/rooseveltlaan/studio-1989521,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
kamer-1989453.html,Kastelenstraat,in Amsterdam,14 m,,€ 750,p/m | incl. g/w/e,Gemeubileerd,29-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-amsterdam/kastelenstraat/kamer-1989453,"{'Woonkamer': ' Geen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Man ', 'Huisdieren': ' Nee '}"
kamer-1989656.html,Driekoningenstraat,in Arnhem,21 m,,€ 486,p/m | incl. g/w/e,Gestoffeerd,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/kamer-arnhem/driekoningenstraat/kamer-1989656,"{'Woonkamer': ' Eigen ', 'Keuken': ' Gedeeld ', 'Badkamer': ' Gedeeld ', 'Toilet': ' Gedeeld ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisgenoten': '  1 ', 'Geslacht': ' Gemengd ', 'Huisdieren': ' Nee '}"
studio-1989658.html,Krakelingweg,in Zeist,21 m,Totaal 2 kamers (1 slaapkamer) ,€ 735,p/m | incl. g/w/e,Kaal,01-10-2021,3 dagen geleden geplaatst,https://kamernet.nl/huren/studio-zeist/krakelingweg/studio-1989658,"{'Woonkamer': ' Eigen ', 'Keuken': ' Eigen ', 'Badkamer': ' Eigen ', 'Toilet': ' Eigen ', 'Internet': ' Ja ', 'Energielabel': ' Onbekend ', 'Huisdieren': ' Nee '}"
